epoch,batch,loss,accuracy,batch_size
5,941,0.13537003099918365,0.98,50
5,942,0.014193487353622913,1.0,50
5,943,0.09317851811647415,0.98,50
5,944,0.031265486031770706,0.98,50
5,945,0.09946903586387634,0.96,50
5,946,0.012919997796416283,1.0,50
5,947,0.004606943111866713,1.0,50
5,948,0.022060975432395935,1.0,50
5,949,0.022996539250016212,0.98,50
5,950,0.024969959631562233,0.98,50
5,951,0.02365264855325222,1.0,50
5,952,0.007898674346506596,1.0,50
5,953,0.006126513704657555,1.0,50
5,954,0.0052852630615234375,1.0,50
5,955,0.003268232336267829,1.0,50
5,956,0.027339324355125427,0.98,50
5,957,0.00663928035646677,1.0,50
5,958,0.008264951407909393,1.0,50
5,959,0.11683311313390732,0.98,50
5,960,0.04673472419381142,0.98,50
5,961,0.1554417908191681,0.98,50
5,962,0.1548033356666565,0.96,50
5,963,0.005603485275059938,1.0,50
5,964,0.0014806842664256692,1.0,50
5,965,0.026113014668226242,0.98,50
5,966,0.0048426915891468525,1.0,50
5,967,0.0758172795176506,0.96,50
5,968,0.006334066390991211,1.0,50
5,969,0.10472188144922256,0.96,50
5,970,0.005771093536168337,1.0,50
5,971,0.010635528713464737,1.0,50
5,972,0.02490832284092903,1.0,50
5,973,0.059473589062690735,0.96,50
5,974,0.025834251195192337,0.98,50
5,975,0.02192925475537777,1.0,50
5,976,0.008985948748886585,1.0,50
5,977,0.02829202637076378,0.98,50
5,978,0.008255405351519585,1.0,50
5,979,0.01620285026729107,1.0,50
5,980,0.0038647460751235485,1.0,50
5,981,0.038838569074869156,0.98,50
5,982,0.007149147801101208,1.0,50
5,983,0.022655325010418892,1.0,50
5,984,0.013775005005300045,1.0,50
5,985,0.04666956886649132,0.98,50
5,986,0.01115682628005743,1.0,50
5,987,0.0059052277356386185,1.0,50
5,988,0.01448711846023798,1.0,50
5,989,0.06204819679260254,0.98,50
5,990,0.0015758323715999722,1.0,50
5,991,0.0033133889082819223,1.0,50
5,992,0.028201237320899963,1.0,50
5,993,0.009335336275398731,1.0,50
5,994,0.007504339329898357,1.0,50
5,995,0.003302249824628234,1.0,50
5,996,0.13856624066829681,0.98,50
5,997,0.01610596664249897,1.0,50
5,998,0.0036493681836873293,1.0,50
5,999,0.002557945204898715,1.0,50
5,1000,0.0036012649070471525,1.0,50
5,1001,0.00047707557678222656,1.0,50
5,1002,0.18919910490512848,0.96,50
5,1003,0.1500900536775589,0.98,50
5,1004,0.08115590363740921,0.98,50
5,1005,0.013481912203133106,1.0,50
5,1006,0.10188980400562286,0.96,50
5,1007,0.039178572595119476,0.98,50
5,1008,0.0025830555241554976,1.0,50
5,1009,0.0013664246071130037,1.0,50
5,1010,0.006912450771778822,1.0,50
5,1011,0.05277205631136894,0.96,50
5,1012,0.10615136474370956,0.98,50
5,1013,0.014440965838730335,1.0,50
5,1014,0.1332208663225174,0.98,50
5,1015,0.002165784826502204,1.0,50
5,1016,0.12189922481775284,0.98,50
5,1017,0.039832696318626404,0.98,50
5,1018,0.0031703091226518154,1.0,50
5,1019,0.07659797370433807,0.96,50
5,1020,0.0015663623344153166,1.0,50
5,1021,0.0021678542252629995,1.0,50
5,1022,0.0566600039601326,0.98,50
5,1023,0.01886923797428608,1.0,50
5,1024,0.0036135674454271793,1.0,50
5,1025,0.06924542784690857,0.96,50
5,1026,0.009762430563569069,1.0,50
5,1027,0.007571754511445761,1.0,50
5,1028,0.017131933942437172,1.0,50
5,1029,0.00945403054356575,1.0,50
5,1030,0.054978422820568085,0.98,50
5,1031,0.07451783120632172,0.98,50
5,1032,0.023678112775087357,1.0,50
5,1033,0.003861017292365432,1.0,50
5,1034,0.003014354733750224,1.0,50
5,1035,0.034177228808403015,0.98,50
5,1036,0.006227044854313135,1.0,50
5,1037,0.04417865350842476,0.98,50
5,1038,0.03237403556704521,0.98,50
5,1039,0.09042242914438248,0.96,50
5,1040,0.03875560313463211,0.98,50
5,1041,0.00620052358135581,1.0,50
5,1042,0.008480701595544815,1.0,50
5,1043,0.014949660748243332,1.0,50
5,1044,0.049288906157016754,0.98,50
5,1045,0.028547335416078568,0.98,50
5,1046,0.02468247339129448,0.98,50
5,1047,0.02467128075659275,0.98,50
5,1048,0.02778005599975586,0.98,50
5,1049,0.008937177248299122,1.0,50
5,1050,0.06093963608145714,0.98,50
5,1051,0.055951833724975586,0.98,50
5,1052,0.09625209867954254,0.96,50
5,1053,0.01919206604361534,1.0,50
5,1054,0.10049062967300415,0.96,50
5,1055,0.005508327390998602,1.0,50
5,1056,0.040174588561058044,0.98,50
5,1057,0.010616646148264408,1.0,50
5,1058,0.008115262724459171,1.0,50
5,1059,0.028129005804657936,1.0,50
5,1060,0.002411680296063423,1.0,50
5,1061,0.004582052119076252,1.0,50
5,1062,0.010875677689909935,1.0,50
5,1063,0.02320951409637928,0.98,50
5,1064,0.0711093544960022,0.98,50
5,1065,0.024372877553105354,1.0,50
5,1066,0.02001757174730301,1.0,50
5,1067,0.049168821424245834,0.98,50
5,1068,0.020289916545152664,0.98,50
5,1069,0.0077318670228123665,1.0,50
5,1070,0.02723434381186962,0.98,50
5,1071,0.005584363825619221,1.0,50
5,1072,0.047005631029605865,0.98,50
5,1073,0.02942402847111225,0.98,50
5,1074,0.0008910369942896068,1.0,50
5,1075,0.031622156500816345,0.98,50
5,1076,0.009701843373477459,1.0,50
5,1077,0.0036040686536580324,1.0,50
5,1078,0.007129244972020388,1.0,50
5,1079,0.0033363245893269777,1.0,50
5,1080,0.07570565491914749,0.98,50
5,1081,0.014626932330429554,1.0,50
5,1082,0.0068312836810946465,1.0,50
5,1083,0.002060213126242161,1.0,50
5,1084,0.007990713231265545,1.0,50
5,1085,0.0036062144208699465,1.0,50
5,1086,0.0050481222569942474,1.0,50
5,1087,0.0015916347038000822,1.0,50
5,1088,0.010445509105920792,1.0,50
5,1089,0.0033418654929846525,1.0,50
5,1090,0.011945094913244247,1.0,50
5,1091,0.002216291381046176,1.0,50
5,1092,0.005206899717450142,1.0,50
5,1093,0.02027919702231884,1.0,50
5,1094,0.007848596200346947,1.0,50
5,1095,0.006915635894984007,1.0,50
5,1096,0.005220470484346151,1.0,50
5,1097,0.0011645412305369973,1.0,50
5,1098,0.0034412574023008347,1.0,50
5,1099,0.0038987540174275637,1.0,50
5,1100,0.0014166259206831455,1.0,50
5,1101,0.0018596267327666283,1.0,50
5,1102,0.03404736518859863,0.98,50
5,1103,0.019485577940940857,0.98,50
5,1104,0.0038223457522690296,1.0,50
5,1105,0.07762312889099121,0.98,50
5,1106,0.04463301599025726,0.98,50
5,1107,0.0995136946439743,0.98,50
5,1108,0.046632930636405945,0.98,50
5,1109,0.006171999033540487,1.0,50
5,1110,0.019046802073717117,1.0,50
5,1111,0.0029047681018710136,1.0,50
5,1112,0.03824172541499138,0.98,50
5,1113,0.024257726967334747,0.98,50
5,1114,0.00025873183039948344,1.0,50
5,1115,0.006425514351576567,1.0,50
5,1116,0.001675729756243527,1.0,50
5,1117,0.024900879710912704,0.98,50
5,1118,0.005719137378036976,1.0,50
5,1119,0.03525146096944809,0.98,50
5,1120,0.13107097148895264,0.98,50
5,1121,0.17280784249305725,0.98,50
5,1122,0.015820130705833435,1.0,50
5,1123,0.027798842638731003,0.98,50
5,1124,0.006502742879092693,1.0,50
5,1125,0.0014267921214923263,1.0,50
5,1126,0.004864111077040434,1.0,50
5,1127,0.0033910847268998623,1.0,50
5,1128,0.005937748122960329,1.0,50
5,1129,0.005452737677842379,1.0,50
5,1130,0.005020627751946449,1.0,50
5,1131,0.017181310802698135,1.0,50
5,1132,0.019344106316566467,1.0,50
5,1133,0.0012057400308549404,1.0,50
5,1134,0.0009412574581801891,1.0,50
5,1135,0.015571126714348793,0.98,50
5,1136,0.010649480856955051,1.0,50
5,1137,0.02906849794089794,0.98,50
5,1138,0.01800232008099556,1.0,50
5,1139,0.005446129012852907,1.0,50
5,1140,0.027633942663669586,0.98,50
5,1141,0.05357921123504639,0.98,50
5,1142,0.0024492358788847923,1.0,50
5,1143,0.008871326223015785,1.0,50
5,1144,0.002375097246840596,1.0,50
5,1145,0.0014879417140036821,1.0,50
5,1146,0.06173736974596977,0.96,50
5,1147,0.041657570749521255,0.98,50
5,1148,0.010919827967882156,1.0,50
5,1149,0.0041333152912557125,1.0,50
5,1150,0.00803096778690815,1.0,50
5,1151,0.007316970732063055,1.0,50
5,1152,0.031360894441604614,1.0,50
5,1153,0.010577726177871227,1.0,50
5,1154,0.01964196190237999,1.0,50
5,1155,0.01724405214190483,1.0,50
5,1156,0.07150714844465256,0.96,50
5,1157,0.06837193667888641,0.98,50
5,1158,0.05281812325119972,0.98,50
5,1159,0.0014901733957231045,1.0,50
5,1160,0.040123771876096725,0.98,50
5,1161,0.0016556453192606568,1.0,50
5,1162,0.004957933444529772,1.0,50
5,1163,0.02057955227792263,0.98,50
5,1164,0.06654687225818634,0.96,50
5,1165,0.0005722427158616483,1.0,50
5,1166,0.0027004526928067207,1.0,50
5,1167,0.1261155754327774,0.96,50
5,1168,0.13129620254039764,0.98,50
5,1169,0.025301875546574593,0.98,50
5,1170,0.1504639983177185,0.98,50
5,1171,0.16791032254695892,0.98,50
5,1172,0.19432294368743896,0.98,50
5,1173,0.03554723784327507,0.98,50
5,1174,0.00044612883357331157,1.0,50
5,1175,0.08200065791606903,0.98,50
5,1176,0.017111778259277344,1.0,50
5,1177,0.002660083817318082,1.0,50
5,1178,0.02803567424416542,0.98,50
5,1179,0.011625852435827255,1.0,50
5,1180,0.043332986533641815,0.98,50
5,1181,0.014608650468289852,1.0,50
5,1182,0.0032327843364328146,1.0,50
5,1183,0.0129463579505682,1.0,50
5,1184,0.0020557595416903496,1.0,50
5,1185,0.31622183322906494,0.98,50
5,1186,0.02147356979548931,0.98,50
5,1187,0.1872730702161789,0.96,50
5,1188,0.007532281801104546,1.0,50
5,1189,0.012636017985641956,1.0,50
5,1190,0.011723623611032963,1.0,50
5,1191,0.016753774136304855,1.0,50
5,1192,0.0020116425585001707,1.0,50
5,1193,0.0293746180832386,0.98,50
5,1194,0.08014733344316483,0.96,50
5,1195,0.019408131018280983,0.98,50
5,1196,0.008199596777558327,1.0,50
5,1197,0.012299762107431889,1.0,50
5,1198,0.06424009054899216,0.96,50
5,1199,0.04614889994263649,0.98,50
6,0,0.004070129245519638,1.0,50
6,1,0.012538423761725426,1.0,50
6,2,0.0011554337106645107,1.0,50
6,3,0.01394651923328638,1.0,50
6,4,0.007248191628605127,1.0,50
6,5,0.05725005269050598,0.96,50
6,6,0.0060221003368496895,1.0,50
6,7,0.007054348010569811,1.0,50
6,8,0.0036334418691694736,1.0,50
6,9,0.010023326613008976,1.0,50
6,10,0.019623296335339546,1.0,50
6,11,0.0025003051850944757,1.0,50
6,12,0.01573115400969982,1.0,50
6,13,0.017147626727819443,1.0,50
6,14,0.023394523188471794,1.0,50
6,15,0.04480737820267677,0.98,50
6,16,0.02483590692281723,0.98,50
6,17,0.004651031456887722,1.0,50
6,18,0.06802978366613388,0.98,50
6,19,0.013873796910047531,1.0,50
6,20,0.05473390594124794,0.98,50
6,21,0.013452415354549885,1.0,50
6,22,0.015785593539476395,1.0,50
6,23,0.04039277136325836,0.98,50
6,24,0.005151710473001003,1.0,50
6,25,0.003135471371933818,1.0,50
6,26,0.08062368631362915,0.98,50
6,27,0.0006229972932487726,1.0,50
6,28,0.0017565059242770076,1.0,50
6,29,0.011050930246710777,1.0,50
6,30,0.0731222853064537,0.98,50
6,31,0.0008853340405039489,1.0,50
6,32,0.01498430222272873,0.98,50
6,33,0.00754921929910779,1.0,50
6,34,0.02009102888405323,0.98,50
6,35,0.007104224991053343,1.0,50
6,36,0.007095647044479847,1.0,50
6,37,0.00037241936661303043,1.0,50
6,38,0.008517618291079998,1.0,50
6,39,0.002694349270313978,1.0,50
6,40,0.00033513069502077997,1.0,50
6,41,0.028168335556983948,1.0,50
6,42,0.0013415622524917126,1.0,50
6,43,0.11897984147071838,0.98,50
6,44,0.007958412170410156,1.0,50
6,45,0.008724646642804146,1.0,50
6,46,0.011201887391507626,1.0,50
6,47,0.03863530233502388,0.98,50
6,48,0.005816450342535973,1.0,50
6,49,0.004211416468024254,1.0,50
6,50,0.003369293175637722,1.0,50
6,51,0.07884544134140015,0.98,50
6,52,0.018636856228113174,1.0,50
6,53,0.002096309559419751,1.0,50
6,54,0.014979357831180096,1.0,50
6,55,0.009491796605288982,1.0,50
6,56,0.0035588263999670744,1.0,50
6,57,0.03185001015663147,0.98,50
6,58,0.029472174122929573,0.98,50
6,59,0.004927477799355984,1.0,50
6,60,0.03138555586338043,0.98,50
6,61,0.03739862143993378,0.98,50
6,62,0.0010188865708187222,1.0,50
6,63,0.018304061144590378,1.0,50
6,64,0.004391584545373917,1.0,50
6,65,0.012982826679944992,1.0,50
6,66,0.017199479043483734,1.0,50
6,67,0.04048129916191101,0.98,50
6,68,0.020407725125551224,1.0,50
6,69,0.04093612730503082,0.98,50
6,70,0.004963464569300413,1.0,50
6,71,0.05441100150346756,0.98,50
6,72,0.01830175332725048,1.0,50
6,73,0.054269447922706604,0.98,50
6,74,0.0073960875160992146,1.0,50
6,75,0.0009138679597526789,1.0,50
6,76,0.0009097004076465964,1.0,50
6,77,0.005684452131390572,1.0,50
6,78,0.0006630134303122759,1.0,50
6,79,0.050973642617464066,0.98,50
6,80,0.014831561595201492,1.0,50
6,81,0.013582763262093067,1.0,50
6,82,0.019845133647322655,1.0,50
6,83,0.04535621032118797,0.98,50
6,84,0.005680236965417862,1.0,50
6,85,0.005110740661621094,1.0,50
6,86,0.01015455275774002,1.0,50
6,87,0.004417724441736937,1.0,50
6,88,0.0019158839713782072,1.0,50
6,89,0.07356317341327667,0.96,50
6,90,0.016124611720442772,1.0,50
6,91,0.00633443845435977,1.0,50
6,92,0.0009694480686448514,1.0,50
6,93,0.09241332858800888,0.98,50
6,94,0.0993778258562088,0.98,50
6,95,0.0033261871431022882,1.0,50
6,96,0.03445887938141823,0.98,50
6,97,0.007726793177425861,1.0,50
6,98,0.03525366261601448,0.98,50
6,99,0.011867141351103783,1.0,50
6,100,0.000974197406321764,1.0,50
6,101,0.004388351459056139,1.0,50
6,102,0.006533689331263304,1.0,50
6,103,0.09552956372499466,0.98,50
6,104,0.0025200843811035156,1.0,50
6,105,0.0728873461484909,0.96,50
6,106,0.006036567501723766,1.0,50
6,107,0.0009545803186483681,1.0,50
6,108,0.003167104674503207,1.0,50
6,109,0.05573369190096855,0.98,50
6,110,0.030518895015120506,0.98,50
6,111,0.02376866340637207,1.0,50
6,112,0.05370071530342102,0.98,50
6,113,0.03446946293115616,0.98,50
6,114,0.0013015747535973787,1.0,50
6,115,0.039709702134132385,0.98,50
6,116,0.02358117140829563,0.98,50
6,117,0.001720056519843638,1.0,50
6,118,0.01616041176021099,1.0,50
6,119,0.011608018539845943,1.0,50
6,120,0.005264329724013805,1.0,50
6,121,0.0007745933253318071,1.0,50
6,122,0.007297181989997625,1.0,50
6,123,0.0017332648858428001,1.0,50
6,124,0.020449133589863777,0.98,50
6,125,0.020792502909898758,1.0,50
6,126,0.0029656600672751665,1.0,50
6,127,0.03114335983991623,0.98,50
6,128,0.004861402325332165,1.0,50
6,129,0.05777381733059883,0.98,50
6,130,0.012435894459486008,1.0,50
6,131,0.007325677666813135,1.0,50
6,132,0.12705135345458984,0.98,50
6,133,0.0031697177328169346,1.0,50
6,134,0.0031699943356215954,1.0,50
6,135,0.011052961461246014,1.0,50
6,136,0.13077014684677124,0.96,50
6,137,0.02899627760052681,0.98,50
6,138,0.002654590643942356,1.0,50
6,139,0.00043151856516487896,1.0,50
6,140,0.005919151473790407,1.0,50
6,141,0.037551432847976685,0.98,50
6,142,0.000599718070589006,1.0,50
6,143,0.008081703446805477,1.0,50
6,144,0.03113119676709175,1.0,50
6,145,0.004028701689094305,1.0,50
6,146,0.01587788574397564,1.0,50
6,147,0.24466226994991302,0.92,50
6,148,0.11139938235282898,0.98,50
6,149,0.04174286872148514,0.98,50
6,150,0.004841489717364311,1.0,50
6,151,0.0005464267451316118,1.0,50
6,152,0.01949942670762539,1.0,50
6,153,0.013729400932788849,1.0,50
6,154,0.012730130925774574,1.0,50
6,155,0.0774214044213295,0.98,50
6,156,0.004366178531199694,1.0,50
6,157,0.008859081193804741,1.0,50
6,158,0.038697462528944016,0.98,50
6,159,0.003297786694020033,1.0,50
6,160,0.023884311318397522,0.98,50
6,161,0.02381044812500477,0.98,50
6,162,0.06115058436989784,0.96,50
6,163,0.03453660011291504,1.0,50
6,164,0.08407586812973022,0.98,50
6,165,0.0029720114544034004,1.0,50
6,166,0.008632402867078781,1.0,50
6,167,0.003046178724616766,1.0,50
6,168,0.005515709053725004,1.0,50
6,169,0.0015735626220703125,1.0,50
6,170,0.011737528257071972,1.0,50
6,171,0.051130715757608414,0.98,50
6,172,0.04412394389510155,0.98,50
6,173,0.0170533899217844,1.0,50
6,174,0.08842971920967102,0.96,50
6,175,0.0014349460834637284,1.0,50
6,176,0.021594949066638947,1.0,50
6,177,0.0017894840566441417,1.0,50
6,178,0.022651519626379013,0.98,50
6,179,0.011789226904511452,1.0,50
6,180,0.09893614053726196,0.96,50
6,181,0.0003732299664989114,1.0,50
6,182,0.00742418272420764,1.0,50
6,183,0.00026004790561273694,1.0,50
6,184,0.05276079103350639,0.98,50
6,185,0.0590367317199707,0.98,50
6,186,0.006562881637364626,1.0,50
6,187,0.06014786288142204,0.98,50
6,188,0.005963668692857027,1.0,50
6,189,0.06652475148439407,0.96,50
6,190,0.006923675537109375,1.0,50
6,191,0.047463737428188324,0.96,50
6,192,0.017256736755371094,1.0,50
6,193,0.0651291012763977,0.96,50
6,194,0.01247033104300499,1.0,50
6,195,0.002070588991045952,1.0,50
6,196,0.13619329035282135,0.96,50
6,197,0.0007940673967823386,1.0,50
6,198,0.02695770189166069,0.98,50
6,199,0.009820670820772648,1.0,50
6,200,0.0021292208693921566,1.0,50
6,201,0.0025495244190096855,1.0,50
6,202,0.0032183791045099497,1.0,50
6,203,0.007218136917799711,1.0,50
6,204,0.043774109333753586,0.98,50
6,205,0.008263597264885902,1.0,50
6,206,0.002668156521394849,1.0,50
6,207,0.052779149264097214,0.98,50
6,208,0.05582193285226822,0.98,50
6,209,0.0030401612166315317,1.0,50
6,210,0.016577301546931267,0.98,50
6,211,0.07336059212684631,0.96,50
6,212,0.010844402015209198,1.0,50
6,213,0.0021415995433926582,1.0,50
6,214,0.06928309798240662,0.98,50
6,215,0.006155810318887234,1.0,50
6,216,0.036929477006196976,0.98,50
6,217,0.02480500191450119,0.98,50
6,218,0.001148490933701396,1.0,50
6,219,0.020224085077643394,1.0,50
6,220,0.04790789633989334,0.98,50
6,221,0.004268922843039036,1.0,50
6,222,0.03550795093178749,0.98,50
6,223,0.1835116595029831,0.94,50
6,224,0.032698165625333786,1.0,50
6,225,0.007184047717601061,1.0,50
6,226,0.05402741953730583,0.98,50
6,227,0.0017565918387845159,1.0,50
6,228,0.022409405559301376,1.0,50
6,229,0.013959345407783985,1.0,50
6,230,0.008183297701179981,1.0,50
6,231,0.012279157526791096,1.0,50
6,232,0.021277152001857758,0.98,50
6,233,0.007600145414471626,1.0,50
6,234,0.016026925295591354,1.0,50
6,235,0.04795148968696594,0.98,50
6,236,0.006807136349380016,1.0,50
6,237,0.17893388867378235,0.94,50
6,238,0.013331389054656029,1.0,50
6,239,0.009424314834177494,1.0,50
6,240,0.026570463553071022,0.98,50
6,241,0.003548212116584182,1.0,50
6,242,0.020514115691184998,0.98,50
6,243,0.014900684356689453,1.0,50
6,244,0.07443277537822723,0.98,50
6,245,0.02087981253862381,1.0,50
6,246,0.17238254845142365,0.96,50
6,247,0.00959952361881733,1.0,50
6,248,0.05397463217377663,0.98,50
6,249,0.008697300218045712,1.0,50
6,250,0.008485674858093262,1.0,50
6,251,0.06463087350130081,0.96,50
6,252,0.007098665460944176,1.0,50
6,253,0.013851890340447426,1.0,50
6,254,0.003343925578519702,1.0,50
6,255,0.00859707873314619,1.0,50
6,256,0.19131115078926086,0.96,50
6,257,0.0069314767606556416,1.0,50
6,258,0.025373822078108788,1.0,50
6,259,0.052664920687675476,0.96,50
6,260,0.007155618630349636,1.0,50
6,261,0.003590545617043972,1.0,50
6,262,0.008921089582145214,1.0,50
6,263,0.0017478370573371649,1.0,50
6,264,0.03510914742946625,0.98,50
6,265,0.09004247933626175,0.98,50
6,266,0.038833118975162506,0.98,50
6,267,0.03511185571551323,0.98,50
6,268,0.0051760864444077015,1.0,50
6,269,0.0067354487255215645,1.0,50
6,270,0.057396408170461655,0.98,50
6,271,0.004528684541583061,1.0,50
6,272,0.05031315237283707,0.98,50
6,273,0.0023232651874423027,1.0,50
6,274,0.02656187117099762,1.0,50
6,275,0.04137198626995087,0.98,50
6,276,0.009144000709056854,1.0,50
6,277,0.06603390723466873,0.98,50
6,278,0.06441958248615265,0.96,50
6,279,0.011874943040311337,1.0,50
6,280,0.025344811379909515,1.0,50
6,281,0.00923390407115221,1.0,50
6,282,0.001502027502283454,1.0,50
6,283,0.07778165489435196,0.98,50
6,284,0.11408684402704239,0.98,50
6,285,0.03702021390199661,0.98,50
6,286,0.004352750722318888,1.0,50
6,287,0.014667634852230549,1.0,50
6,288,0.022040046751499176,1.0,50
